User_ID,Email,Phone_Number,Account_Creation_Date,Billing_Address,Shipping_Address,IP_Address_Changed,New_Device,Odd_Time_of_Transaction,Unusual_Cart_Value,Multiple_Failed_OTPs,VPN_Use,First_Time_High_Value_Purchase,Email_Pattern,Shipping_Address_Changed,Previous_Failed_Attempts,Is_Fraud,User_Agent,Browser_Name,Browser_Version,OS,Installed_Plugins,Time_Zone,Screen_Resolution,Language,Do_Not_Track,fingerprint_id
user_00027,jenniferfields@example.org,(545)867-6448x409,2021-11-27,"373 Destiny Forest Apt. 936, Jacksonstad, NM 75733","PSC 9014, Box 8395, APO AP 86807",0,0,0,0,4,0,0,normal,0,2,0,Chrome/75.0.1363 (Windows 10),Chrome,75.0.1363,Windows 10,,UTC-3,1366x768,de-DE,1,00db994941c2d5755d4c0b60930445e089b4b717eab1ee923199b8f4a6503d2f
megastore_user_03200,brittneynorman@example.org,+1-826-701-3594x80962,2022-09-06,"6825 Heather Locks, Stephensside, IL 86568","USNV Smith, FPO AA 78042",0,0,1,1,3,0,0,normal,0,0,1,Opera/83.0.5239 (iOS),Opera,83.0.5239,iOS,Java,UTC+5:30,1536x864,de-DE,1,28d6ee89f976ae841b2eb378740d6f2d42d76def62cd1f8542ce1a4fa286585c
megastore_user_00393,cguzman@example.com,611-768-9050,2025-04-23,"PSC 8355, Box 8999, APO AE 52033","68147 Chris Drive Apt. 906, Parkschester, NH 40955",0,0,0,0,4,0,0,normal,0,3,0,Edge/83.0.6185 (MacOS),Edge,83.0.6185,MacOS,PDF Viewer,UTC+5:30,1280x720,en-GB,0,1bf15fdfc9c127023d225dad9f94a066ac4f3cf0214d8291b79b7c4a5540a61d
megastore_user_00479,samantha07@example.org,+1-616-570-6735,2022-02-19,"4363 Johnson Prairie, Ramirezstad, VT 95620","838 George Garden Suite 662, Joshuaside, AS 07951",0,1,0,0,0,0,0,normal,0,0,0,Chrome/70.0.8290 (Windows 10),Chrome,70.0.8290,Windows 10,QuickTime,UTC-8,1366x768,fr-FR,0,8a6bd8153f724fe7e22337782a2195065eb5dc5f9338c91f3437ab9bd3979a9e
megastore_user_02463,ana76@example.org,932-899-9237,2022-12-06,"653 Moore Court Apt. 220, North Hannahfurt, KS 77756","6766 White Parkway, East Elizabeth, CA 87656",0,0,0,1,1,0,0,normal,0,3,0,Safari/102.0.3614 (MacOS),Safari,102.0.3614,MacOS,,UTC+9,1280x720,fr-FR,0,2d67e9a7b99fc9189515ae0c7281de7e7f1d25b63b1947d294e8c0569f6a9fb2
megastore_user_02050,ann54@example.net,+1-406-745-5948,2022-05-22,"5559 Joseph Plaza, Bellview, ME 10345","6949 Black Extension Apt. 513, Port Daniellemouth, AK 18750",0,0,0,0,1,0,0,suspicious,0,2,0,Opera/80.0.4452 (MacOS),Opera,80.0.4452,MacOS,Flash,UTC-8,1536x864,fr-FR,1,e824e331a13565da37b80126db3e24c4cde5c11562d812342413a7692179c3d5
megastore_user_02166,donaldwhite@example.com,219-481-1793x7692,2022-01-22,"1281 Michael Mountain, Rodriguezland, FM 42888","2276 Reese Gateway, Jonville, OK 77285",0,0,1,0,2,0,0,suspicious,0,1,0,Safari/60.0.3003 (iOS),Safari,60.0.3003,iOS,QuickTime,UTC+9,1920x1080,es-ES,0,d627ac62c63d5091ca5849df85f0cd9719363b963ea873f7687976500ee0e4ed
user_00259,kimberly37@example.com,(863)646-4093x785,2023-11-21,"556 Juan Parkway Suite 098, Johnmouth, MS 28567","08568 Michaela Locks Apt. 192, Port Mary, VT 27505",1,0,0,1,4,1,0,normal,0,2,1,Firefox/65.0.5195 (MacOS),Firefox,65.0.5195,MacOS,Java,UTC+9,1536x864,en-GB,0,91b3159b248d6552ad38540d8a752e760375181265d5015a2459bfb4a39e515f
megastore_user_00118,yvazquez@example.net,001-351-929-4278x144,2022-12-08,"1042 Hawkins Corners Apt. 579, West Laurafurt, ID 91700","6787 Victor Mission, Oconnorburgh, ME 62306",0,0,0,0,4,0,0,normal,0,0,0,Firefox/95.0.4821 (Linux),Firefox,95.0.4821,Linux,PDF Viewer,UTC+5:30,1366x768,de-DE,1,bd509e9b3384bd6b3a82dceb9e090b145458b19db119c95afb54da2a1b4f240e
user_00332,rhondahamilton@example.org,280-606-3540x6828,2022-02-02,"3936 John Ville, East Sylvia, LA 06482","713 Bauer Valleys, Mariaville, MO 74016",0,0,0,0,4,0,0,normal,1,3,1,Chrome/79.0.7839 (Windows 10),Chrome,79.0.7839,Windows 10,PDF Viewer,UTC,1280x720,es-ES,0,a762274f1800b161804d3ad3a2d01f415e28041238fff31b4163302b10775de5
megastore_user_01482,narcher@example.net,665.645.9491,2021-11-27,"675 Martinez Gateway, North Ericaport, MD 89203","917 Morgan Expressway Apt. 594, South Lindseychester, AL 90267",0,0,0,0,2,0,0,normal,0,1,0,Chrome/81.0.8680 (iOS),Chrome,81.0.8680,iOS,QuickTime,UTC+1,1920x1080,fr-FR,0,fbed9052822e1168014a17d06ec8aa2d5ed7a3a5a8905d086291a9def75fbc80
megastore_user_01138,mpatterson@example.com,545-667-0397x22093,2023-10-03,"6692 Randall Club Apt. 681, Lindsayburgh, OR 21020","48655 Elizabeth Terrace Suite 504, East Catherine, ND 73326",0,0,0,0,0,0,0,normal,0,1,0,Safari/109.0.2830 (Windows 10),Safari,109.0.2830,Windows 10,PDF Viewer,UTC-3,1920x1080,de-DE,0,4a20d8744dd060a875b9c004b6c8b9bd21cddd24700380c3ebfbbe671f618358
megastore_user_02559,leeryan@example.org,(569)279-8266,2021-05-22,"95553 Amanda Landing, Port Mark, MO 03908","Unit 0563 Box 1055, DPO AE 50217",0,0,0,0,1,0,0,normal,0,3,0,Firefox/82.0.1191 (Linux),Firefox,82.0.1191,Linux,Flash,UTC-8,1536x864,de-DE,1,0c7b26740a4f666aab50e76a52479208f4a8081117d97549ab79f952bdd88cb5
megastore_user_01323,sierra40@example.com,001-207-504-0854,2023-10-20,"634 Kimberly Road, Nelsonfort, NM 63719","527 Weeks Station Suite 217, Lake Kristiberg, IA 33688",0,0,1,0,0,0,0,normal,0,3,0,Edge/110.0.4441 (MacOS),Edge,110.0.4441,MacOS,,UTC+1,1536x864,fr-FR,1,b27272edbe88a8b8a4eb7f6045010047c21b41d63cca3c2686673c356256c68a
megastore_user_02591,mli@example.com,445-367-1257,2023-11-05,"38157 Alan Plaza, South Suzannebury, MO 24264","6628 Daniel Centers, Markfort, MT 26905",0,0,0,0,3,0,0,normal,0,0,0,Edge/70.0.3811 (Windows 11),Edge,70.0.3811,Windows 11,Flash,UTC-3,1536x864,en-GB,0,a8702f76df94cf49d521f928d8fa6e1daa6c597fd9497be4bcbe074ff2d5b5c3
megastore_user_00976,maryferguson@example.com,(227)965-3038x6731,2025-05-14,"7897 Copeland Haven Apt. 397, South Mitchellshire, AL 94807","USS Reed, FPO AE 13073",0,0,0,0,0,0,0,suspicious,1,2,1,Safari/74.0.2678 (Linux),Safari,74.0.2678,Linux,Java,UTC+9,1920x1080,de-DE,0,85cd49da1e4018ada58bcd43106c56ee3848a3c734423d0293383eb82cc07a64
megastore_user_01235,jfoster@example.org,+1-469-769-4086x64920,2023-06-21,"PSC 8420, Box 3199, APO AA 18501","87118 Joseph Vista Suite 154, West Johnville, NH 47194",0,0,0,0,1,0,0,normal,0,0,0,Edge/68.0.1657 (MacOS),Edge,68.0.1657,MacOS,Flash,UTC,1280x720,en-GB,0,a72e041a59a6629dfa32979fa8089ef808fc847d96e15a5209da48185b4b04b8
megastore_user_00960,hicksaustin@example.com,9752903724,2021-11-18,"PSC 5869, Box 8915, APO AE 99331","Unit 3059 Box 5967, DPO AE 90242",0,0,0,0,4,0,0,normal,1,0,0,Firefox/83.0.9912 (Linux),Firefox,83.0.9912,Linux,Java,UTC+9,1536x864,fr-FR,1,1cbad94a07116005105aa90037ff2b1e4272ab0a15d0e9cc7529ffb500a936ae
megastore_user_00684,roberthowell@example.net,6166221200,2022-08-17,"458 Angela Trafficway Apt. 012, Jasmineville, SC 94399","2379 Luis Pass, New Rhondamouth, NJ 22552",0,0,1,0,4,0,0,normal,0,3,1,Opera/62.0.2731 (Android),Opera,62.0.2731,Android,Flash,UTC+1,1366x768,de-DE,0,c4830e6271ee188812bfbf847251fca2bf07a30bd3eb4b5db11a81da5bdd1ed4
megastore_user_02153,mary42@example.org,467-410-6127x46243,2024-07-13,"3882 Jordan Walk Suite 060, North Andreafurt, NM 84177","48831 Juarez Ville Apt. 864, Alexbury, IA 34783",0,0,1,0,0,0,0,normal,0,1,0,Opera/93.0.3827 (Windows 11),Opera,93.0.3827,Windows 11,QuickTime,UTC-8,1536x864,es-ES,0,521d60e23b8470455a2378950295e4c59df2be67591c5289888f96f674c81541
megastore_user_02343,amandajacobson@example.org,503-892-5519x9663,2024-08-30,"4280 Erika Trafficway Suite 657, Ericshire, OH 77531","554 Laura Club, Stephentown, ID 16957",0,1,0,0,3,0,0,normal,0,2,1,Edge/97.0.1993 (MacOS),Edge,97.0.1993,MacOS,,UTC+9,1366x768,en-GB,0,2b68a3c2cb02c51b132871a5fdc2755a5f98a1cc065485675150f8566308b00c
megastore_user_00589,marie74@example.net,525.670.0074,2023-06-21,"964 Higgins Islands, Port Alexisside, NV 98364","7691 Christy Junction, South Sherry, PW 67553",0,0,0,0,2,0,0,normal,0,2,0,Safari/86.0.2603 (Windows 11),Safari,86.0.2603,Windows 11,Java,UTC+9,1280x720,en-US,1,99d20374e281d5ce75eb67d35d16a23a8f457e31aba9e413ee3708406393ce89
megastore_user_01496,ericfisher@example.net,001-862-502-7648x698,2023-07-14,"4548 Zachary Radial, Scottborough, OH 13036","3808 Kent Gateway Apt. 198, Latoyastad, CO 25549",1,0,1,0,2,0,0,normal,0,3,1,Safari/102.0.6137 (MacOS),Safari,102.0.6137,MacOS,PDF Viewer,UTC+9,1920x1080,en-GB,0,c989d926ec55a73907c60c111dab153a0039222a43a3af33a612acc88e649703
megastore_user_03872,lopeztammy@example.net,(363)666-2848,2023-01-11,"999 Keller Fall, North Edward, ID 93877","69330 Sanders Prairie Apt. 577, New Jenniferbury, SC 52519",0,0,0,0,0,0,0,normal,1,3,0,Chrome/84.0.9927 (iOS),Chrome,84.0.9927,iOS,PDF Viewer,UTC-3,1920x1080,en-US,1,351b1059152ab3bb1eb09519fda5965d4e634936497413a8c36b26050f90e825
megastore_user_02988,marcosanchez@example.net,406-205-2582,2025-02-12,"847 Gonzalez Street, New Kristenburgh, GA 02786","Unit 6255 Box 0090, DPO AA 24844",1,0,0,0,0,0,0,normal,0,1,0,Opera/62.0.2729 (Android),Opera,62.0.2729,Android,QuickTime,UTC-3,1536x864,en-US,1,3c03455a8cf270761ae3c69858fc7ec1d055acf961dbb7d09c369865ef680ddc
megastore_user_04038,hsmith@example.org,001-288-998-2231,2024-12-18,"4691 Brittany Summit Apt. 835, Lake Christopherchester, VT 53627","1082 Tyler Cape, Millerchester, VI 64239",0,1,0,0,2,0,0,normal,0,1,0,Edge/64.0.4517 (Windows 11),Edge,64.0.4517,Windows 11,QuickTime,UTC+5:30,1440x900,fr-FR,1,d67942dfb99334c47059e513e37e2d805056fb6732e532281db229a23a749f58
megastore_user_00418,kellerelizabeth@example.org,(508)394-7270x29242,2023-07-12,"5275 Melissa Lights, Lake Joshua, OK 44691","171 Hill Overpass Suite 042, Bellton, KS 12779",0,1,0,0,4,0,0,normal,0,0,0,Safari/70.0.6165 (Android),Safari,70.0.6165,Android,Java,UTC,1280x720,en-US,1,211e244a613dbba18045c7bea1fc58f97837a185be4b9df2d46485620e598e44
megastore_user_02117,youngjason@example.com,001-755-863-6531x0366,2025-05-04,"66707 Tim Drive Apt. 274, Lake Frederick, GA 50490","946 Miller Terrace Apt. 341, Parkermouth, GU 21300",1,0,0,0,1,0,0,normal,0,2,0,Chrome/83.0.9892 (Linux),Chrome,83.0.9892,Linux,Flash,UTC+9,1920x1080,en-GB,0,fa09d83b55a8bb42995a5fde5055a18c5df67ba39082761beb58c3daf97e1175
megastore_user_02407,lopezstephanie@example.net,+1-841-996-0473,2020-10-08,"91147 Brandon Turnpike Suite 628, Brooketon, OH 14419","159 Kevin Junctions, Gregoryville, PW 21814",0,0,0,0,0,0,0,normal,1,2,0,Edge/108.0.8601 (Windows 10),Edge,108.0.8601,Windows 10,PDF Viewer,UTC+1,1440x900,en-GB,1,d218537ead09299ab20662e29292f3b6c42d8a62d13f3266068c32dda4861401
megastore_user_04224,butlersarah@example.net,6189849001,2024-02-12,"72317 Stephanie Mills Suite 092, Port Jennifer, AL 87021","USNS White, FPO AP 03145",0,1,0,1,3,0,0,suspicious,0,3,1,Safari/82.0.2784 (MacOS),Safari,82.0.2784,MacOS,,UTC,1366x768,fr-FR,0,9559c83cae82e03a659e42060b409e338cd9ff84b0aa91b0616a64b1e198335d
megastore_user_00983,karen88@example.org,(768)347-4165,2021-09-18,"200 Bullock Walk, East Danielleland, WA 58770","45519 Jonathan Well, Chelseamouth, AR 62609",0,0,0,0,2,0,0,normal,1,2,0,Safari/105.0.5658 (Windows 11),Safari,105.0.5658,Windows 11,,UTC+1,1920x1080,fr-FR,0,4efcfb68ae4363666c1e40bee557c16195c17fe080fc0b037e35216f05f54692
megastore_user_01220,anthonygallagher@example.com,436-665-9171x080,2020-08-31,"46487 Kevin Ports Suite 160, Karenville, NE 96573","23665 Fisher Prairie, New Thomas, SC 82405",1,1,0,0,3,0,0,suspicious,0,1,1,Safari/77.0.2279 (Linux),Safari,77.0.2279,Linux,Flash,UTC-3,1536x864,es-ES,1,15cbf0461a54ff30f398205d20caf18e6396ff8ddd902dc86d051a180c9c2114
megastore_user_02222,mjacobson@example.org,001-699-540-9034x37259,2024-03-22,"0850 Kristen Fords, Maryburgh, ID 61861","55959 Kimberly Cove Suite 821, Kirbyland, TX 43935",0,0,0,0,1,0,0,normal,0,3,0,Edge/104.0.6166 (Linux),Edge,104.0.6166,Linux,PDF Viewer,UTC-8,1536x864,de-DE,1,7d31a2c4914a835e924bf7aaf41f129f8376fca6c09e36b425f76b89cc946a41
user_00349,patriciaobrien@example.org,+1-583-935-5455x14580,2024-05-19,"0523 Stacey Springs, North Jessebury, VI 08449","Unit 7599 Box 6271, DPO AA 02680",1,0,1,0,0,0,0,normal,0,1,0,Firefox/88.0.6054 (MacOS),Firefox,88.0.6054,MacOS,Java,UTC-3,1366x768,en-GB,1,df1a5dbf6ef174f7646b3dcb3391a0f2d82521fcae55c4fd152f77a876d5e98e
megastore_user_02293,mjackson@example.com,001-329-527-4515x26459,2023-12-07,"701 Kelsey Manors Apt. 368, New Jessicamouth, MP 09553","127 Gina Key, Port Aprilmouth, WA 40894",0,0,0,1,4,0,0,normal,0,1,0,Chrome/102.0.6174 (Linux),Chrome,102.0.6174,Linux,PDF Viewer,UTC,1366x768,en-US,1,5637638d5ef632519ac1af78ca5a248810b574c418a63912a6ef1c6ee9401077
megastore_user_03639,crystallee@example.net,804-698-5529,2024-05-29,"931 Stevens Place, Davidberg, FL 42363","62404 Glenn Coves, Greenmouth, DE 57609",0,0,0,0,0,0,0,normal,0,3,0,Firefox/67.0.2971 (iOS),Firefox,67.0.2971,iOS,QuickTime,UTC+1,1920x1080,en-GB,1,70b70d1ee11303bfe90b5a0a0928193cb8b13ccd44a92df2f5de66f0e0f6d8b7
megastore_user_00949,paul10@example.org,522.389.6018x76910,2021-05-16,"45686 Nicholas Freeway, Davidsonmouth, IL 06852","USS Robinson, FPO AE 10186",0,0,0,0,3,0,0,normal,0,2,0,Edge/93.0.4170 (Windows 10),Edge,93.0.4170,Windows 10,PDF Viewer,UTC-8,1366x768,fr-FR,1,cd7c435147b8a9fab96a6b440ffa400179b08b1067de26807b73e6ab7a44ec16
megastore_user_03157,markshah@example.net,001-470-805-6057,2022-12-23,"7721 Sullivan Light Suite 388, Cesarville, ME 45835","1127 Matthew Center, Joshuashire, GU 39749",0,0,1,0,3,0,0,normal,0,2,1,Safari/62.0.6321 (Windows 11),Safari,62.0.6321,Windows 11,Java,UTC+1,1440x900,de-DE,1,c3effab1eebde708a57b86074fc0e3eb394372e7381322332be69a41a1ed33af
megastore_user_02471,gonzalezdaniel@example.com,414.863.5088x820,2024-08-29,"99306 Smith Crescent, Nataliehaven, RI 38026","382 Hughes Green Suite 747, Rangelmouth, KY 22892",0,0,1,0,3,0,0,normal,0,3,1,Safari/86.0.3687 (Windows 10),Safari,86.0.3687,Windows 10,,UTC-8,1280x720,de-DE,0,16cdb669a860257f3b70fd5c5b4e2535d178fa26cab7cded27da863033d8ed25
user_00268,forbesadam@example.net,451.545.1229x0635,2021-09-21,"9396 Hannah Creek, New Beth, WV 96714","7422 Cheryl Summit Suite 488, Reynoldston, NE 63371",0,0,0,0,4,0,0,normal,0,0,0,Edge/106.0.6327 (Windows 11),Edge,106.0.6327,Windows 11,Java,UTC+9,1280x720,fr-FR,1,638ec0dde552e9cf3c89f696aff1121ef526b26c93c8d5890be83fe6f38f4152
megastore_user_00636,scott89@example.org,+1-910-251-0664,2024-11-27,"46453 Margaret Spring Apt. 272, West Donaldfort, AS 78944","55328 Wade Ferry, Port Pamelaburgh, PR 58501",1,0,1,1,1,0,0,normal,0,2,1,Firefox/95.0.3717 (Windows 10),Firefox,95.0.3717,Windows 10,PDF Viewer,UTC+5:30,1366x768,en-GB,0,7e538b611f50b804b0ff9a2fc2a5bb40224578a6cc919844da0598da62ea8684
megastore_user_01927,mshepherd@example.net,340-449-0076x01323,2023-04-13,"646 Brandi Ville, Port Stacey, OR 18774","PSC 8357, Box 6411, APO AP 93697",0,0,0,1,4,0,0,normal,0,0,0,Safari/62.0.3767 (iOS),Safari,62.0.3767,iOS,,UTC,1920x1080,en-GB,1,81260f265bda50972b62dc8068fb489d2ced2c2d0113fdf71435d9476b853874
megastore_user_03121,parkapril@example.net,001-553-921-4235x487,2023-06-15,"PSC 4335, Box 4714, APO AE 90271","6950 Mcdonald Village Apt. 069, Amandaton, MO 33821",0,1,0,0,0,0,0,suspicious,0,3,1,Firefox/107.0.6228 (Linux),Firefox,107.0.6228,Linux,Flash,UTC+9,1920x1080,en-US,1,12cb8b3d47a276ab0a5e704fab8525d344e565f6ada0ce5faf3565d5ff9437f5
megastore_user_01580,robertsnicholas@example.org,+1-280-721-4032x7259,2021-08-29,"291 Zachary Ville Apt. 728, Lake Cody, MN 04239","911 Lauren Ranch, Crystalmouth, NV 42873",0,0,0,0,3,0,0,normal,0,3,0,Edge/91.0.5301 (MacOS),Edge,91.0.5301,MacOS,QuickTime,UTC+1,1366x768,en-GB,0,a4aefe0a3154bebf574dbcff696eaf922c6608d937c628ebd2f9ab6bf8f6063e
user_00357,yodermaria@example.org,526.538.4535,2021-07-10,"7307 Gonzalez Avenue, Danielborough, SC 25966","8984 Jennifer Springs Apt. 755, East Erin, AL 77280",0,0,0,0,1,0,0,normal,1,0,0,Opera/60.0.1803 (Windows 11),Opera,60.0.1803,Windows 11,QuickTime,UTC-3,1366x768,en-US,1,f28f1f8d07bf0cbce9f3fc62417cc9cba2b88d00e30e1b534d9fc3a3566d9d5b
user_00124,stacieellis@example.org,558-952-0208,2021-12-26,"3457 Erica Run, Shawnberg, KS 73288","855 Maria Isle, North Billy, CT 70024",1,0,0,0,0,0,0,normal,0,0,0,Chrome/109.0.3743 (Windows 10),Chrome,109.0.3743,Windows 10,,UTC-3,1280x720,en-GB,1,e124bc53b855c334a7b36a894717a64b5756e1fb3e82cf64ea84e694088f3688
megastore_user_02610,clowe@example.com,581-488-4974x37431,2023-07-21,"299 Michael Lake Apt. 358, East Darren, MO 59430","06966 Young Junction, Lake Lisastad, IL 54926",0,0,1,0,0,0,0,normal,1,3,1,Chrome/91.0.4091 (MacOS),Chrome,91.0.4091,MacOS,Flash,UTC+1,1440x900,en-GB,0,013eefa9a3a2ea7a2703c9bcea7696db8931f2fd42f498cc113302f4ef6dbca0
megastore_user_02249,jason61@example.net,(957)652-4276x93749,2023-12-02,"8116 Joseph Summit Apt. 691, Kingfurt, WY 01668","9622 Crystal Stravenue, West Thomas, VA 24105",0,0,0,1,3,0,0,normal,0,0,0,Safari/76.0.8373 (Linux),Safari,76.0.8373,Linux,PDF Viewer,UTC,1920x1080,es-ES,1,0b2e55ed0ab32a0b6ba08d8383c1a2d52dd2cad3d5c62f4dd48c5e4f4b06f6d3
megastore_user_01150,saramosley@example.net,+1-259-749-5900x1789,2022-09-28,"39314 Burnett Lodge, Lake Kyleside, NE 17684","752 Rebecca Trail, Port April, KS 78512",0,0,0,1,4,0,0,suspicious,0,2,1,Firefox/87.0.7510 (MacOS),Firefox,87.0.7510,MacOS,Flash,UTC-3,1366x768,de-DE,1,f669987fac29f1dc028a31d91f55a050fede7b2d6713041e3e75a13cc08dd05f
user_00099,jeffgreen@example.com,+1-970-541-3097,2023-06-06,"592 Gavin Burg Suite 992, West David, CO 96787","PSC 6474, Box 9386, APO AA 61589",0,0,1,0,4,0,0,normal,0,3,1,Chrome/102.0.3468 (MacOS),Chrome,102.0.3468,MacOS,Java,UTC,1920x1080,de-DE,0,158fb5690bd036ccee092f8db8351d70fc1630889fc79c00e2d91c98b4b8ac94
megastore_user_04058,qbrown@example.net,(971)657-2449x3643,2023-12-09,"531 Andrea Shores, Williamsborough, IA 50279","61887 Brown Keys, Riverafort, DE 28620",0,0,0,0,1,0,0,normal,0,2,0,Safari/86.0.1536 (Windows 11),Safari,86.0.1536,Windows 11,Java,UTC+9,1440x900,en-GB,0,a07b270bc81a533997ab1797578316ce0b088999796e50349f461a8fe1498c53
megastore_user_03985,spatterson@example.org,+1-896-947-2128,2021-04-28,"57774 Zachary Underpass, East Tina, KS 52605","USCGC Leonard, FPO AP 92861",0,0,0,0,0,0,0,normal,0,3,0,Edge/98.0.5431 (Android),Edge,98.0.5431,Android,Java,UTC-3,1920x1080,de-DE,1,42f93b9526990df2bb08581af27d5dc4028cada949638c4a07e74db3187dbe48
megastore_user_02175,karl67@example.net,(735)898-4406x4128,2024-08-19,"9583 Fisher Ville, Port Davidville, NC 37448","1512 Silva Lock, Mariostad, PW 62459",0,0,0,0,1,0,0,normal,0,1,0,Firefox/90.0.9088 (MacOS),Firefox,90.0.9088,MacOS,Java,UTC,1440x900,fr-FR,0,3f4028d254bc83b03b86a33986015d86a71cb0fcc39d22f91f061820c851cbba
megastore_user_00405,samuelburton@example.com,670.599.5439,2022-10-29,"7320 Jones Point, Meredithfurt, CA 26754","561 Joe Spring Suite 590, Leebury, VT 03033",0,0,0,0,1,0,0,normal,0,2,0,Firefox/79.0.1388 (Linux),Firefox,79.0.1388,Linux,Java,UTC-3,1366x768,es-ES,1,414164a5901736fdc235ef0fcf1ab350f2114f1c2fffb1547f33546dedd6064d
megastore_user_03021,mccarthysandra@example.net,(251)322-8102x091,2020-11-12,"61932 Fox Shore Apt. 472, Garyshire, AZ 14221","25294 Julia Village Apt. 938, Lake William, FM 99416",0,0,0,0,2,0,0,normal,0,3,0,Edge/92.0.7378 (Windows 11),Edge,92.0.7378,Windows 11,Flash,UTC+9,1920x1080,de-DE,0,fe056a4d881b09aadb7859fe9dfa5571a61a22dd678b01b4026614c839fc0565
megastore_user_02029,sethnelson@example.net,(420)272-9506x1671,2021-07-16,"25539 Jeffrey Passage, Kimberlyland, MS 89757","4773 Ronald Trail, East Carrieport, NM 55133",0,0,0,0,4,0,0,normal,0,0,0,Opera/94.0.3561 (Windows 10),Opera,94.0.3561,Windows 10,PDF Viewer,UTC+1,1280x720,de-DE,0,a19ffa1e518371ceeceadfc4129a08c084585cd37a9808abd1fd2cd83b0205cb
megastore_user_04332,andrea75@example.net,279-897-4165x17208,2023-12-13,"88845 Taylor Unions, Port Laura, WV 51175","85544 Lopez Passage, Lake Nathan, NC 33520",1,0,0,0,0,0,0,normal,0,1,0,Chrome/65.0.6782 (MacOS),Chrome,65.0.6782,MacOS,QuickTime,UTC-3,1366x768,de-DE,1,39bfe8e961594534d20aa966828cf183398f68943b76ec927bdd1f3ff730bb99
megastore_user_00016,robert71@example.org,+1-654-635-1242x664,2021-12-06,"4235 Williams Station Suite 279, Gillespiechester, AL 60227","779 Humphrey Valley, North Elizabeth, GU 72256",0,0,1,0,1,1,1,suspicious,1,0,1,Safari/64.0.6889 (Windows 11),Safari,64.0.6889,Windows 11,,UTC+9,1440x900,en-US,1,665ddfbc40b6349f7a4e823cd1fe4413fcc0aedf76811963ded9e361d85778d2
megastore_user_02220,mccormicksteven@example.net,621.392.6030x1811,2023-01-01,"26735 Carlson Stravenue Suite 170, West Joel, OR 18088","Unit 1537 Box 8736, DPO AA 18758",0,0,1,0,4,0,0,normal,0,3,1,Edge/79.0.2022 (iOS),Edge,79.0.2022,iOS,QuickTime,UTC-3,1536x864,es-ES,0,84ddbbd58cd721d40b889c9c44c9352d5b4dccf96e907de5db814504f14b9145
megastore_user_01187,dshea@example.com,657-881-0072,2023-07-28,"996 Steven Street, North Todd, KY 48064","2499 Jonathan Islands Suite 971, Meganside, NH 45458",1,0,0,0,1,0,0,normal,0,1,0,Firefox/104.0.7574 (Android),Firefox,104.0.7574,Android,PDF Viewer,UTC-3,1366x768,fr-FR,1,fc709dc9a0d28d7d08763b47a0c0f93798f1cfbbbe29ca41e60fdb14f721e814
megastore_user_02169,lynchsusan@example.com,911.657.2649,2024-02-25,"8106 Cassandra Burg Apt. 484, Oliverborough, SD 18967","577 Martinez Station, Hamiltontown, NY 80387",0,0,0,0,4,0,0,normal,0,2,0,Safari/86.0.1415 (Windows 11),Safari,86.0.1415,Windows 11,QuickTime,UTC,1366x768,fr-FR,0,e22eac96a8d65beae4a49851033b8eb721d357db047421311ec6dfc99688b538
megastore_user_04480,bowenchristian@example.org,(205)800-1485x473,2022-11-28,"09425 Edward Land Apt. 410, Jacksonfurt, MH 33812","7683 Stacie Parks, Brownhaven, OH 76409",0,1,0,0,0,0,0,suspicious,0,1,0,Edge/92.0.6693 (Android),Edge,92.0.6693,Android,Flash,UTC+9,1920x1080,de-DE,1,48c2ad0e8b33ad0572fef69757fdf5409bb13ee993fc53eb55055268323f1882
megastore_user_03643,daniel99@example.com,001-489-603-9062,2021-08-09,"191 Christina Harbor Apt. 747, South Randy, VT 96913","66492 Chapman Cliff Apt. 066, Garciaville, MH 84964",0,0,0,1,4,0,0,suspicious,0,2,1,Firefox/106.0.7764 (Windows 11),Firefox,106.0.7764,Windows 11,Flash,UTC-8,1280x720,es-ES,1,00859805f2a485a47bba5a07252d9c51071e606db594946ae835ed9635d18341
megastore_user_02497,douglasoconnor@example.org,689-973-1275x250,2020-09-29,"40725 Carlos Shoals, Hicksview, NE 56410","776 Nancy Square Suite 460, Joanfort, AR 31386",0,0,0,1,1,0,0,normal,0,0,0,Firefox/93.0.5518 (Linux),Firefox,93.0.5518,Linux,Flash,UTC-8,1280x720,en-GB,0,c594bbabe18959a310b295237c7c71fcb716edb0cbc587c08537613c52307b11
megastore_user_01238,matthew97@example.org,(962)758-7601,2023-02-22,"92539 Armstrong Hill Suite 881, North Karenton, AK 84676","5647 Herrera Grove Apt. 956, Owenbury, AR 37900",0,0,0,0,1,0,0,normal,0,2,0,Opera/110.0.2472 (Windows 11),Opera,110.0.2472,Windows 11,QuickTime,UTC+9,1440x900,fr-FR,1,05cf00839ae65c9569b02f5297fd66f04c078debc589798b85eba31d8835908a
user_00064,rubenwebb@example.org,810.533.9003x923,2023-02-06,"9867 Leon Divide, Michaelville, CT 24972","8886 Rhodes Trail, New Michaelside, LA 10966",0,0,0,0,1,0,0,normal,0,1,0,Opera/71.0.8429 (Windows 11),Opera,71.0.8429,Windows 11,,UTC+9,1920x1080,de-DE,0,7a66fac56b63e4f483b56121df04de31979a26c2451782d9df90823a29e2758b
